brandId,brandName,cappedPrice,category1,category1Name,category2,category2Name,category3,category3Name,currentPrice,endTime,id,maxPrice,minPrice,primaryPic,productName,productType,quality,recordCount,reminding,shopId,shopName,size,spectatorCount,startPrice,startTime,status,usedNo
1528,LG,1269.0,670,电脑、办公,677,电脑配件,688,电脑配件,520.0,1559024160000,114539665,600.0,1.0,jfs/t2869/219/489167543/166261/e5cd22e1/5716e4c6Nb34dc0b5.jpg,LG 24MP88HV-S 23.8英寸4边微边框IPS硬屏低闪屏滤蓝光液晶显示器,1,8成新,7,0,,,,197,1.0,1559021160000,2,27646900801
18374,小米（MI）,299.0,652,数码,828,影音娱乐,841,影音娱乐,167.0,1559024160000,114537662,200.0,1.0,jfs/t9922/96/2474092795/76364/5d90701c/59f826d8Ndb270736.jpg,小米（MI）小米AI音箱 白色 小爱智能音箱 听音乐语音遥控家电 人工智能音箱,1,9成新,3,0,,,,1330,1.0,1559021460000,2,52394770901
156563,anello,437.0,17329,箱包皮具,2577,功能箱包,3998,功能箱包,82.0,1559024160000,114538489,200.0,1.0,jfs/t1/16870/15/3096/185990/5c2489c3Eee990bae/e740c81e6e64fb86.jpg,日本anello 日本聚酯轻量波士顿手拎包大容量托特包B1221红白蓝拼接,1,9成新,4,0,,,,158,1.0,1559021460000,2,1000025988860901
333595,菲翔（fixsheet）,43.5,1620,家居日用,11158,家装软饰,11965,家装软饰,2.0,1559024172000,114514369,43.5,1.0,jfs/t1/30366/8/64/96417/5c370c41E86007bf7/712cb57641624b72.jpg,厨房水槽防水贴纸透明水池防霉防污美缝贴卫生间浴室马桶贴灶台梳洗台墙缝墙角窗边门框台面挡水条自粘水槽贴 宽5cmX长10m  透明加厚款  [亚克力防水胶,6,全新清仓,1,0,786100,菲翔家居旗舰店,,149,1.0,1559021472000,2,40897740053
250578,哈皮猴,65.8,12218,生鲜,12222,海鲜水产,12245,海鲜水产,2.0,1559024195000,114514370,65.8,1.0,jfs/t16390/197/2373847006/318960/e76054e0/5aab5ff3Nfd835e30.jpg,哈皮猴 长岛海燕鱼干丁香鱼干500g 海蜒鱼干野生海鲜干货新货海产MJ,6,全新清仓,1,0,673255,哈皮猴生鲜旗舰店,,148,1.0,1559021495000,2,12875119648
30445,佳佰,12.9,1620,家居日用,1624,生活日用,1660,生活日用,1.0,1559024218000,114514371,12.9,1.0,jfs/t23683/77/48548740/171835/3a2812ed/5b2390a8N958f425a.jpg,佳佰 衣架 成人塑料多功能晒衣服架 云朵衣架  5个装  黄色,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,137,1.0,1559021518000,2,5114851
45106,INSTAX,499.0,652,数码,654,摄影摄像,7170,摄影摄像,4.0,1559024220000,114538720,200.0,1.0,jfs/t1/33838/21/10386/148757/5cce5af0E14a194dd/0167b9904e3a61de.jpg,富士（FUJIFILM）INSTAX 一次成像相机 MINI9相机（mini8升级款） 烟灰白,1,9成新,2,0,,,,226,1.0,1559021520000,2,50385520901
13305,耐克（NIKE）,199.0,1318,运动户外,12102,运动服饰,9765,运动服饰,86.0,1559024220000,114536562,199.0,1.0,jfs/t1/22294/11/14862/96783/5cac54c2E058d0d9c/6c1feb97879b752c.jpg,耐克NIKE 女子 休闲短袖 TEE LOGO TAPE T恤 AR5341-663泡沫粉色L码,1,9成新,5,0,,,L,188,1.0,1559021520000,2,1000042683780901
373355,米家,2699.0,737,家用电器,738,生活电器,749,生活电器,1.0,1559024220000,114539984,800.0,1.0,jfs/t1/27774/3/2952/130898/5c21e4f9Ea7374f37/c78029028387aadf.jpg,小米(MI)米家新风机 换气 过滤雾霾PM2.5 除甲醛 阻隔过敏源 智能控制,1,9成新,0,0,,,,267,1.0,1559021220000,2,1000017975510901
6742,飞利浦（PHILIPS）,459.0,737,家用电器,738,生活电器,748,生活电器,66.0,1559024220000,114538570,200.0,1.0,jfs/t21106/231/370912515/158131/2975cfb3/5b0a9cb1N9691c261.jpg,飞利浦(PHILIPS)加湿器 上加水 纳米无雾恒湿 静音办公室卧室家用加湿 HU4803/00牡蛎金属色,1,9成新,5,0,,,,1332,1.0,1559021520000,2,7298280901
6742,飞利浦（PHILIPS）,569.0,737,家用电器,1276,个护健康,739,个护健康,99.0,1559024220000,114539605,400.0,1.0,jfs/t1/3276/7/8979/138198/5bab0f24E76411c34/5622824f9d4cbed2.jpg,飞利浦（PHILIPS）电动剃须刀 多功能理容 刮胡刀礼盒装（配胡须修剪器 鼻毛修剪器）S5082/61,1,9成新,6,0,,,,169,1.0,1559021520000,2,17505310901
7655,Onitsuka Tiger,499.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,99.0,1559024220000,114537143,200.0,1.0,jfs/t1/5396/36/4231/120423/5b9b9654E54bb73da/29facee26f03d486.jpg,Onitsuka Tiger/鬼塚虎 运动休闲鞋 中性 MEXICO 66 1183A033-200 白色/银色 38,1,9成新,6,0,,,38,223,1.0,1559021520000,2,1000003897340901
2828,阿迪达斯（Adidas）,539.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,92.0,1559024220000,114536337,400.0,1.0,jfs/t24421/235/663830901/139020/2dd6500f/5b3b3d64Nb71a8917.jpg,阿迪达斯ADIDAS 2018秋季 男子 跑步系列 SOLAR DRIVE ST M 跑步鞋 AQ0326 42码,1,9成新,11,0,,,42,684,1.0,1559021520000,2,77442300901
30445,佳佰,24.9,1620,家居日用,13780,收纳用品,13781,收纳用品,1.0,1559024241000,114514372,24.9,1.0,jfs/t26008/318/494027399/280992/c8fe90d5/5b72775dNf2821921.jpg,佳佰 收纳挂袋 简约系列涤纶麻料 自由组合门背挂袋-18格 01218312浅蓝色 460mm*50mm*250mm,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,146,1.0,1559021541000,2,7282798
30445,佳佰,99.0,6196,厨具,6214,厨房配件,11977,厨房配件,1.0,1559024264000,114514373,99.0,1.0,jfs/t1/27841/35/3216/521748/5c258343E37c76aa2/66b8e10b65987f26.jpg,佳佰 手提木挽手篮子极简铁艺收纳篮现代家居收纳筐SN5315,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,146,1.0,1559021564000,2,7154430
326459,UBZ,189.0,11729,鞋靴,11731,时尚女鞋,6914,时尚女鞋,2.0,1559024280000,114537447,189.0,1.0,jfs/t1/15962/5/7403/221146/5c6b7a6aEdb520357/e81e28cdde34bf92.jpg,UBZ 韩版平底单鞋女  一脚蹬懒人鞋 防滑厚底可爱蝴蝶结包子鞋孕妇百搭豆豆鞋女 UD3606-2  自然黑 36,1,9成新,1,0,,,36,121,1.0,1559021580000,2,72267380901
255278,罗技（G）,119.0,670,电脑、办公,686,外设产品,690,外设产品,40.0,1559024280000,114539191,119.0,1.0,jfs/t4642/55/3978388666/72688/c8b2dcf/59080db2N7ae9168e.jpg,罗技（Logitech）G102 游戏鼠标 6000DPI RGB鼠标 黑色 吃鸡鼠标 绝地求生,1,7成新,2,0,,,,527,1.0,1559021580000,2,41558940701
54605,机械革命（MECHREVO）,8999.0,670,电脑、办公,671,电脑整机,1105,电脑整机,4600.0,1559024280000,114540149,3000.0,1.0,jfs/t1/32828/9/15558/108169/5cc29ca8Eb01b6d36/37849b9ad286c25e.jpg,机械革命(MECHREVO)Z2 144Hz72% GTX1060 15.6英寸窄边游戏笔记本i7-8750H 8G 128G+1T 机械键盘 Office2016,1,7成新,29,0,,,,791,1.0,1559020680000,2,73746220701
2828,阿迪达斯（Adidas）,348.0,1318,运动户外,12102,运动服饰,9765,运动服饰,2.0,1559024280000,114536891,200.0,1.0,jfs/t1/23424/29/15399/310142/5cb01f37Eaa2be016/17ac35b3d8066647.jpg,阿迪达斯 ADIDAS 三叶草 男子 经典系列 HASWELL TEE 运动 T恤 DU8391 2XL码,1,7成新,1,0,,,2XL,1005,1.0,1559021580000,2,1000043673600701
7787,孩之宝（Hasbro）,649.0,6233,玩具乐器,6264,动漫玩具,6272,动漫玩具,9.0,1559024280000,114539860,400.0,1.0,jfs/t1/9830/32/10760/397906/5c249eeeE085c1a41/2ff0498feff359d3.jpg,孩之宝(Hasbro)变形金刚男孩女孩儿童玩具 电影6能量加强系列甲壳虫大黄蜂E2094CA00+DJ大黄蜂E0850,1,9成新,8,0,,,,156,1.0,1559021580000,2,1000018412310901
8740,惠普（HP）,1119.0,670,电脑、办公,716,办公设备,720,办公设备,8.0,1559024280000,114539905,600.0,1.0,jfs/t13660/244/908634455/116594/90b4ea04/5a166e06N37fd1f80.jpg,惠普（HP）M1136 多功能三合一黑白激光一体机 （打印 复印 扫描）,1,9成新,7,0,,,,879,1.0,1559021280000,2,2162370901
6742,飞利浦（PHILIPS）,1399.0,737,家用电器,1276,个护健康,741,个护健康,603.0,1559024280000,114539695,600.0,1.0,jfs/t1/6221/5/4460/151370/5bd94951E1f53f4b2/566f33301a5e89ec.jpg,飞利浦（PHILIPS） 电动牙刷HX9352/04 钻石亮白型 充电式成人声波震动 魅力黑钻,1,9成新,4,0,,,,1747,1.0,1559021280000,2,10414640901
30445,佳佰,99.0,6196,厨具,6214,厨房配件,6215,厨房配件,2.0,1559024287000,114514374,99.0,1.0,jfs/t1/20180/26/4171/403756/5c2ed4d9E93b31fcd/4664b698bdb61f23.jpg,佳佰 密封罐 四件套 多功能保鲜储物罐冰箱收纳盒 塑料保鲜盒 储物盒 密封盒蔬菜水果冷藏 面条收纳罐,5,全新清仓,1,0,1000007643,佳佰京东自营旗舰店,,160,1.0,1559021587000,2,5943135
95388,东鹏,71.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,2.0,1559024310000,114514375,71.9,1.0,jfs/t26935/214/1238511537/327977/16422eaa/5bc3ed63Nd416646e.jpg,东鹏（EASTROC）东鹏特饮  维生素功能饮料 250ml*24罐/箱 金罐装 RNG战队能量饮料赞助商,5,全新清仓,1,0,1000076022,东鹏饮料京东自营官方旗舰店,,186,1.0,1559021610000,2,4615784
133716,JEEP,988.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,10.0,1559024333000,114514376,400.0,1.0,jfs/t1/31444/40/8218/208340/5c9de2b7Ed60026b3/e424d30a1b21680f.jpg,jeep吉普正品太阳镜男士开车偏光驾驶镜圆脸个性墨镜蛤蟆镜 镀水蓝色片 JEEPA6152T-M18,5,全新清仓,6,0,1000150936,JEEP眼镜京东自营专区,69□10-135,213,1.0,1559021633000,2,100003670738
18374,小米（MI）,359.0,652,数码,828,影音娱乐,842,影音娱乐,240.0,1559024340000,114538385,200.0,1.0,jfs/t1/25189/9/4764/119511/5c348155E21682ffd/db3a315ca7175245.jpg,小米(MI)小米蓝牙耳机 Air 蓝牙耳机 Air 主动降噪 轻巧便携 触摸操作,1,9成新,8,0,,,,594,1.0,1559021640000,2,1000027964940901
68753,INTERIGHT,89.0,1315,服饰内衣,1342,男装,9736,男装,18.0,1559024340000,114535696,89.0,1.0,jfs/t1/43598/12/3324/142617/5cce6a64E3f63f620/8da3293d02ed0bef.jpg,INTERIGHT休闲裤男纯棉经典款直筒裤 卡其色 34 XL,1,7成新,4,0,,,34 XL,127,1.0,1559021640000,2,59748630701
16116,双星（DOUBLE STAR）,99.0,1318,运动户外,12099,运动鞋包,9758,运动鞋包,7.0,1559024340000,114536433,99.0,1.0,jfs/t1/3708/39/10246/400667/5bcacc47Edf758cf5/5015e735d4ffe3b5.jpg,双星足球鞋男 AG短钉碎钉足球鞋 656075 黑白 41,1,9成新,1,0,,,41,155,1.0,1559021640000,2,55425270901
68753,INTERIGHT,138.0,1315,服饰内衣,1342,男装,9732,男装,12.0,1559024340000,114535774,138.0,1.0,jfs/t27010/181/329082967/137434/898ed783/5b8e6c61Nb1d1a839.jpg,INTERIGHT  男士摇粒绒立领拉链开衫休闲外套 酒红 L,1,9成新,2,0,,,L,108,1.0,1559021640000,2,46612710901
18374,小米（MI）,69.0,652,数码,12345,智能设备,12351,智能设备,7.0,1559024340000,114538226,69.0,1.0,jfs/t1/33012/17/6108/87002/5cbd2e58Ecc463fcc/45d32c148ce72b7d.jpg,小米 MI 小米体重秤2家用健康秤电子秤称高精度人称物双模式 APP数据测量智能分析自动识别用户隐藏式LED屏幕,1,9成新,5,0,,,,113,1.0,1559021640000,2,1000051741460901
8217,黑人（DARLIE）,12.8,16750,个人护理,16755,口腔护理,16806,口腔护理,1.0,1559024379000,114514378,12.8,1.0,jfs/t28291/308/172371586/297130/9414822f/5bea6a3eN78b143bf.jpg,黑人（DARLIE） 专研护龈抗口气牙膏 40g,5,全新清仓,0,0,1000002300,黑人京东自营官方旗舰店,,135,1.0,1559021679000,2,100000961193
362852,格卡诺（GKN）,2880.0,13765,二手商品,14444,二手厨房小电,14793,二手厨房小电,2.0,1559024380000,114514365,800.0,1.0,jfs/t1/46197/32/196/69077/5cd388b7E215486d2/3992fe990db4f082.jpg,格卡诺净水器2019新款家用直饮净水机五级超滤能量机  GKN-C(WJ何政军),3,,1,0,708916,萱晨拍拍优品家电专营店,,145,1.0,1559021380000,2,47257658325
18511,新安怡（AVENT）,109.0,1319,母婴,1526,喂养用品,7060,喂养用品,7.0,1559024400000,114536102,109.0,1.0,jfs/t7480/82/3184145644/99160/4d2cc59c/5a977f43Nb0cfdb07.jpg,飞利浦 新安怡（AVENT）英国品牌 宽口径自然原生玻璃奶瓶4oz/120ml 新老款随机发货,1,9成新,2,0,,,,1855,1.0,1559021700000,2,7513380901
13305,耐克（NIKE）,228.0,1318,运动户外,12102,运动服饰,9765,运动服饰,81.0,1559024400000,114537071,200.0,1.0,jfs/t1/35086/31/2259/200406/5cb58e4aE2ad7f7c4/409b6e85c7740e96.jpg,耐克NIKE 男子 T恤 AS M NK TEE PEBBLE AOP 运动服 BQ3595-010 黑色 L码,1,9成新,15,0,,,L,232,1.0,1559021700000,2,1000047081800901
179005,丹若尔,89.0,1320,食品饮料,1581,地方特产,12217,地方特产,4.0,1559024401000,114535609,89.0,1.0,jfs/t29182/177/1469902402/108327/c3efa5fc/5ce13ca0Nf39891e9.jpg,【临潼馆】丹若尔 经典原浆 石榴酒 临潼石榴果酒 经典原浆*1瓶,6,全新清仓,3,0,644768,中国特产·临潼馆,,138,1.0,1559021701000,2,26748190844
30445,佳佰,19.9,1620,家居日用,13780,收纳用品,13783,收纳用品,1.0,1559024460000,114538211,19.9,1.0,jfs/t19801/147/227859361/149792/4d71e514/5aec0512N8b157c2b.jpg,佳佰 车载 厨房 浴室 卫生间 办公室 塑料挂式  创意 收纳吊篮  蓝色,1,9成新,0,0,,,,105,1.0,1559021760000,2,51148570901
255278,罗技（G）,329.0,670,电脑、办公,686,外设产品,690,外设产品,205.0,1559024460000,114538952,200.0,1.0,jfs/t29338/297/862339806/61742/72dc83bd/5c00ac2cNe242a4d4.jpg,罗技(G)G502 主宰者游戏鼠标 全线升级Hero引擎 16000DPI RGB炫光,1,7成新,2,0,,,,573,1.0,1559021760000,2,1000016919670701
17193,外星人（Alienware）,27999.0,670,电脑、办公,671,电脑整机,1105,电脑整机,13010.0,1559024460000,114540209,5000.0,1.0,jfs/t1/20245/12/456/129464/5c0a0e6aE5f26efbe/6494519a594e3dd1.jpg,外星人17.3英寸眼球追踪游戏笔记本电脑(八代i7-8750H 16G 256G固态 1T GTX1080 8G独显 QHD),1,8成新,18,0,,,,801,1.0,1559019060000,2,86710040801
11821,罗技（Logitech）,45.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559024460000,114538642,45.0,1.0,jfs/t4399/69/1096230420/105927/323eeeea/58d8c345Nb9154a84.jpg,罗技（Logitech）M100r 光电鼠标 即插即用 三年质保（黑色）,1,7成新,0,0,,,,101,1.0,1559021760000,2,6929180701
255521,艾塔雷朋,49.9,1315,服饰内衣,1346,服饰配件,9790,服饰配件,9.0,1559024471000,114514381,49.9,1.0,jfs/t19408/48/903032208/84857/18b7264f/5aace0daN4675ad9b.jpg,艾塔雷朋太阳镜墨镜男3025反光彩膜粉飞行员蛤蟆镜驾驶女 金框粉膜 3025小号,6,全新清仓,1,0,680798,艾塔雷朋眼镜官方旗舰店,3025小号,149,1.0,1559021771000,2,13518499255
256641,隆峰（Longfeng）,45.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,17.0,1559024494000,114514382,45.0,1.0,jfs/t2083/360/2422413933/162678/983a8ce0/56d99caeN9c566d82.jpg,隆峰近视夹片墨镜男女款夹片偏光太阳镜驾驶眼镜日夜两用夹片太阳镜 0209款黄色片,6,全新清仓,1,0,85377,一峰运动户外专营店,,141,1.0,1559021794000,2,10157454557
142998,玛丽弟弟（MARRY BROTHER）,115.2,15901,家庭清洁/纸品,15906,驱蚊驱虫,15938,驱蚊驱虫,1.0,1559024517000,114514383,115.2,1.0,jfs/t1/32215/25/12299/40551/5cb71745Ed6ecfdc3/a889f62a532ce118.jpg,灭蚊灯家用灭蚊器户外电子驱蚊器商用灭蝇灯电蚊驱蚊灯吸蚊杀蚊子诱捕器婴儿母婴静音无辐射灭蚊神器 耀世黑,6,全新清仓,0,0,612857,恒传家居用品专营店,,156,1.0,1559021817000,2,45654665890
68753,INTERIGHT,67.0,11729,鞋靴,11731,时尚女鞋,9774,时尚女鞋,3.0,1559024520000,114538993,67.0,1.0,jfs/t1/36129/19/8390/116918/5ccc498fEbac7f13c/3ade0b2a9d66b9c8.jpg,INTERIGHT女士经典低帮时尚休闲帆布鞋  黑色 36,1,9成新,2,0,,,36,112,1.0,1559021820000,2,43938440901
378264,攀升（IPASON）,1999.0,670,电脑、办公,671,电脑整机,12798,电脑整机,888.0,1559024520000,114539515,600.0,1.0,jfs/t1/36074/20/2197/195732/5cb55db2E684e42e9/0cb9a08a23e34772.jpg,攀升(IPASON)P21 21.5英寸办公台式一体机电脑(Intel八代4核J4105 8G 240SSD 双频WiFi 无线键鼠 3年上门),1,7成新,5,0,,,,519,1.0,1559021520000,2,1000004654890701
18374,小米（MI）,399.0,652,数码,12345,智能设备,12348,智能设备,52.0,1559024520000,114538822,200.0,1.0,jfs/t5995/161/3482557377/235247/65f8ad65/59522dc4N23c7d152.jpg,小米（MI）米兔儿童电话手表2 学生运动手环 双向通话 GPS定位 防水防丢 亲肤表带 护眼LED屏幕 王子款,1,7成新,3,0,,,,358,1.0,1559021820000,2,42792790701
8835,吉列（Gillette）,99.0,1316,美妆护肤,16831,男士面部护肤,16838,男士面部护肤,35.0,1559024520000,114537998,99.0,1.0,jfs/t1/36790/2/4516/476935/5cbda49bE4f75bda9/503c8488eb2e8b29.jpg,锋速三1刀架(含1刀头)+6刀头+50g须泡京东定制套装,1,7成新,3,0,,,,113,1.0,1559021820000,2,85225210701
14026,Apple,1469.0,652,数码,828,影音娱乐,842,影音娱乐,910.0,1559024520000,114539755,600.0,1.0,jfs/t1/29861/36/11965/55492/5c9352f7E5302d7a8/dd359563dc751ca5.jpg,Apple AirPods 配充电盒 苹果蓝牙耳机,1,9成新,4,0,,,,3515,1.0,1559021520000,2,1000043254760901
6742,飞利浦（PHILIPS）,329.0,737,家用电器,1276,个护健康,12400,个护健康,2.0,1559024520000,114538904,200.0,1.0,jfs/t20086/114/795613520/44506/d33b6cf4/5b0b6d46Nae6b15a3.jpg,飞利浦（PHILIPS）卷直发器 内扣 卷发器 角蛋白不伤发蛋卷头 卷发棒 BHB868/05,1,9成新,1,0,,,,454,1.0,1559021820000,2,48260920901
81713,广州酒家利口福,115.0,12218,生鲜,13591,冷藏/冷冻食品,13594,冷藏/冷冻食品,5.0,1559024540000,114514384,115.0,1.0,jfs/t1/41180/13/303/235871/5cc17ad5E93fadd0a/9ac653874291f8e5.jpg,广州酒家利口福  粽量级粽子礼盒 1.2kg （粽子 礼盒 粽子礼盒 端午 早餐）,5,全新清仓,4,0,1000085027,广州酒家利口福京东自营官方旗舰店,,158,1.0,1559021840000,2,100003234699
250578,哈皮猴,65.8,12218,生鲜,12222,海鲜水产,12245,海鲜水产,1.0,1559024563000,114514385,65.8,1.0,jfs/t16390/197/2373847006/318960/e76054e0/5aab5ff3Nfd835e30.jpg,哈皮猴 长岛海燕鱼干丁香鱼干500g 海蜒鱼干野生海鲜干货新货海产MJ,6,全新清仓,0,0,673255,哈皮猴生鲜旗舰店,,147,1.0,1559021863000,2,12875119648
7655,Onitsuka Tiger,499.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,106.0,1559024580000,114536698,200.0,1.0,jfs/t30313/312/1640848521/270661/bb93a911/5ce61300N553bfc2c.jpg,鬼塚虎 运动休闲鞋 中性 MEXICO 66 SLIP-ON 奶白/红色42D3K0Q-0023,1,9成新,10,0,,,42,236,1.0,1559021880000,2,72951460901
18511,新安怡（AVENT）,139.0,1319,母婴,1526,喂养用品,1551,喂养用品,3.0,1559024580000,114538455,139.0,1.0,jfs/t1/15953/23/2034/114621/5c18b105Ebfc8ad4a/35645650169ebfaf.jpg,母婴 飞利浦新安怡 英国品牌 AVENT 温奶器/暖奶器SCF355/01,1,9成新,2,0,,,,501,1.0,1559021880000,2,10805490901
15127,三星（SAMSUNG）,474.0,670,电脑、办公,729,文具/耗材,730,文具/耗材,1.0,1559024580000,114538281,200.0,1.0,jfs/t1066/308/1486843612/269063/bc6b2563/572d911aN5cf3e76f.jpg,三星(SAMSUNG) CLT-C506S 蓝色 (适用于三星CLP-680ND  CLX-6260ND/6260FR机器),1,7成新,0,0,,,,109,1.0,1559021880000,2,9824470701
18374,小米（MI）,129.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559024580000,114539038,129.0,1.0,jfs/t9073/31/1377954955/102791/7b1ab542/59b8cfe8Nccdbe0eb.jpg,小米(MI)移动电源2C 20000毫安 移动电源2/大容量充电宝 双USB输出 双向快充 聚合物 适用于平板/手机等,1,9成新,0,0,,,,474,1.0,1559021880000,2,50547370901
19916,CHERRY,1579.0,670,电脑、办公,686,外设产品,689,外设产品,750.0,1559024580000,114539575,600.0,1.0,jfs/t4537/263/1269652586/180882/809e15d7/58db79f5N469b2b0d.jpg,樱桃（CHERRY）MX-Board 8.0 G80-3880HYAEU-0 背光游戏机械键盘 白色红轴 绝地求生 吃鸡键盘,1,9成新,10,0,,,,169,1.0,1559021580000,2,37252830901
255278,罗技（G）,219.0,670,电脑、办公,686,外设产品,690,外设产品,117.0,1559024580000,114537302,200.0,1.0,jfs/t1/1440/39/3603/89986/5b99ccd4E631f6adb/d01fe80d822ab906.jpg,罗技 (G) G304 LIGHTSPEED无线游戏鼠标 黑色 无线鼠标 吃鸡鼠标 绝地求生 鼠标宏,1,7成新,3,0,,,,353,1.0,1559021880000,2,75713000701
30445,佳佰,12.9,1620,家居日用,1624,生活日用,1660,生活日用,1.0,1559024586000,114514386,12.9,1.0,jfs/t23683/77/48548740/171835/3a2812ed/5b2390a8N958f425a.jpg,佳佰 衣架 成人塑料多功能晒衣服架 云朵衣架  5个装  黄色,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,132,1.0,1559021886000,2,5114851
30445,佳佰,24.9,1620,家居日用,13780,收纳用品,13781,收纳用品,1.0,1559024609000,114514387,24.9,1.0,jfs/t26008/318/494027399/280992/c8fe90d5/5b72775dNf2821921.jpg,佳佰 收纳挂袋 简约系列涤纶麻料 自由组合门背挂袋-18格 01218312浅蓝色 460mm*50mm*250mm,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,137,1.0,1559021909000,2,7282798
30445,佳佰,99.0,6196,厨具,6214,厨房配件,11977,厨房配件,1.0,1559024632000,114514388,99.0,1.0,jfs/t1/27841/35/3216/521748/5c258343E37c76aa2/66b8e10b65987f26.jpg,佳佰 手提木挽手篮子极简铁艺收纳篮现代家居收纳筐SN5315,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,138,1.0,1559021932000,2,7154430
5821,戴尔（DELL）,2599.0,670,电脑、办公,671,电脑整机,12798,电脑整机,803.0,1559024640000,114540029,800.0,1.0,jfs/t29767/93/1373729856/216505/f719606c/5cde66e2N93a98f05.jpg,戴尔(DELL)灵越AIO 3275 21.5英寸IPS窄边框一体机台式电脑(AMD A9 4G 1T WIFI 蓝牙 键鼠 摄像头),1,9成新,3,0,,,,697,1.0,1559021640000,2,1000007677930901
